instance,expression,feasible,objective,cost,distance,late_penalty,spoil_penalty,late_customers,spoil_customers,num_routes,runtime_sec,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
E-n76-k8,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,67334.2,67334.2,1254.0,0.0,66080.2,0,15,8,0.039078474044799805,3,,,,,
A-n55-k9,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,48109.4,48109.4,1727.0,374.4,46008.0,1,8,9,0.01802229881286621,3,,,,,
A-n54-k7,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,40298.6,40298.6,1621.0,168.0,38509.6,1,15,7,0.017413854598999023,3,,,,,
A-n62-k8,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,22158.2,22158.2,1837.0,0.0,20321.2,0,11,8,0.023833036422729492,3,,,,,
B-n52-k7,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,32482.0,32482.0,1294.0,0.0,31188.0,0,3,7,0.0174710750579834,3,,,,,
B-n56-k7,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,29952.8,29952.8,1419.0,0.0,28533.8,0,9,7,0.01866912841796875,3,,,,,
P-n55-k7,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,32190.0,32190.0,854.0,0.0,31336.0,0,7,7,0.018943071365356445,3,,,,,
P-n65-k10,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,36715.0,36715.0,1201.0,0.0,35514.0,0,7,10,0.027148723602294922,3,,,,,
B-n63-k10,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,10750.2,10750.2,2139.0,0.0,8611.2,0,9,10,0.024010181427001953,3,,,,,
E-n101-k14,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,53643.0,53643.0,1788.0,0.0,51855.0,0,10,14,0.06495499610900879,3,,,,,
E-n101-k8,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,118948.8,118948.8,1457.0,1496.0,115995.8,3,28,8,0.06579113006591797,3,,,,,
F-n135-k7,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,8787911.2,8787911.2,2467.0,763842.4,8021601.8,81,117,7,0.12510108947753906,3,,,,,
M-n101-k10,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,160042.0,160042.0,1598.0,0.0,158444.0,0,20,10,0.06884169578552246,3,,,,,
M-n121-k7,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,143580.80000000002,143580.80000000002,1961.0,13.6,141606.2,1,41,7,0.1015770435333252,3,,,,,
M-n151-k12,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,132941.4,132941.4,1883.0,1034.4,130024.0,4,30,12,0.15057969093322754,3,,,,,
M-n200-k16,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,163434.8,163434.8,2331.0,998.4,160105.4,2,34,17,0.26383209228515625,3,,,,,
M-n200-k17,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,191280.8,191280.8,2120.0,448.0,188712.8,1,28,17,0.2629401683807373,3,,,,,
P-n101-k4,1.4 * travel_to_c + 8.5 * est_spoil + 0.7 * est_lateness - 0.04 * instance['demands'][c],True,372539.2,372539.2,1244.0,39048.8,332246.4,29,60,4,0.07441115379333496,3,,,,,
P-n23-k8,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,4671.0,4671.0,642.0,0.0,4029.0,0,1,9,0.0034911632537841797,3,,,,,
A-n38-k5,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,24528.2,24528.2,1152.0,63.2,23313.0,2,4,5,0.00891876220703125,3,,,,,
A-n33-k5,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,24336.0,24336.0,960.0,468.0,22908.0,1,7,5,0.0073032379150390625,3,,,,,
B-n35-k5,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,21458.2,21458.2,1257.0,442.4,19758.8,1,8,5,0.007385730743408203,3,,,,,
B-n31-k5,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,5159.0,5159.0,815.0,0.0,4344.0,0,2,5,0.00670313835144043,3,,,,,
A-n48-k7,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,10628.0,10628.0,1669.0,0.0,8959.0,0,4,7,0.013957738876342773,3,,,,,
A-n39-k5,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,60772.8,60772.8,1284.0,196.79999999999998,59292.0,1,10,5,0.008776664733886719,3,,,,,
A-n37-k6,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,33126.8,33126.8,1487.0,0.0,31639.8,0,10,6,0.008288145065307617,3,,,,,
P-n16-k8,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0014164447784423828,3,,,,,
A-n37-k5,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,34779.0,34779.0,1096.0,0.0,33683.0,0,7,5,0.00875711441040039,3,,,,,
P-n70-k10,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,57000.0,57000.0,1149.0,0.0,55851.0,0,7,10,0.03271341323852539,3,,,,,
E-n76-k8,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,79103.8,79103.8,1231.0,897.6,76975.2,1,11,8,0.035958051681518555,3,,,,,
A-n55-k9,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,50332.8,50332.8,1751.0,0.0,48581.8,0,7,9,0.018073558807373047,3,,,,,
A-n54-k7,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,40298.6,40298.6,1621.0,168.0,38509.6,1,15,7,0.017826318740844727,3,,,,,
A-n62-k8,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,52147.0,52147.0,1859.0,0.0,50288.0,0,12,8,0.02375960350036621,3,,,,,
B-n52-k7,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,11236.0,11236.0,1399.0,0.0,9837.0,0,4,7,0.019209623336791992,3,,,,,
B-n56-k7,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,26539.6,26539.6,1299.0,0.0,25240.6,0,8,7,0.019919872283935547,3,,,,,
P-n55-k7,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,40095.0,40095.0,748.0,0.0,39347.0,0,6,7,0.023551464080810547,3,,,,,
P-n65-k10,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,33207.0,33207.0,1338.0,0.0,31869.0,0,4,10,0.02755284309387207,3,,,,,
B-n63-k10,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,15454.2,15454.2,2160.0,0.0,13294.2,0,7,10,0.022858619689941406,3,,,,,
E-n101-k14,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,36948.6,36948.6,1678.0,0.0,35270.6,0,9,14,0.06371545791625977,3,,,,,
E-n101-k8,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,130352.6,130352.6,1695.0,0.0,128657.6,0,23,8,0.06217503547668457,3,,,,,
F-n135-k7,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,9843804.8,9843804.8,2413.0,970683.9999999998,8870707.8,91,125,7,0.12089896202087402,3,,,,,
M-n101-k10,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,158208.0,158208.0,1664.0,0.0,156544.0,0,22,10,0.07009434700012207,3,,,,,
M-n121-k7,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,147398.6,147398.6,1955.0,1448.0,143995.6,4,45,7,0.11722517013549805,3,,,,,
M-n151-k12,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,141550.19999999998,141550.19999999998,1844.0,14.4,139691.8,1,29,12,0.14119267463684082,3,,,,,
M-n200-k16,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,193104.6,193104.6,2175.0,0.0,190929.6,0,31,17,0.25458359718322754,3,,,,,
M-n200-k17,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,229266.0,229266.0,2298.0,1726.4,225241.6,2,38,17,0.2558887004852295,3,,,,,
P-n101-k4,0.8 * travel_to_c + 4 * est_spoil + 0.9 * est_lateness - 0.1 * instance['demands'][c],True,475206.2,475206.2,1326.0,43808.00000000001,430072.2,30,64,4,0.07225871086120605,3,,,,,
P-n23-k8,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,4670.0,4670.0,641.0,0.0,4029.0,0,1,9,0.003194093704223633,3,,,,,
A-n38-k5,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,23548.0,23548.0,1083.0,96.0,22369.0,2,4,5,0.01127934455871582,3,,,,,
A-n33-k5,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,24336.0,24336.0,960.0,468.0,22908.0,1,7,5,0.007190227508544922,3,,,,,
B-n35-k5,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,21458.2,21458.2,1257.0,442.4,19758.8,1,8,5,0.007758617401123047,3,,,,,
B-n31-k5,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,5159.0,5159.0,815.0,0.0,4344.0,0,2,5,0.006507396697998047,3,,,,,
A-n48-k7,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,10628.0,10628.0,1669.0,0.0,8959.0,0,4,7,0.01409292221069336,3,,,,,
A-n39-k5,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,46990.0,46990.0,1218.0,1496.0,44276.0,4,9,5,0.009540796279907227,3,,,,,
A-n37-k6,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,33126.8,33126.8,1487.0,0.0,31639.8,0,10,6,0.008208990097045898,3,,,,,
P-n16-k8,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0013740062713623047,3,,,,,
A-n37-k5,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,34779.0,34779.0,1096.0,0.0,33683.0,0,7,5,0.007964372634887695,3,,,,,
P-n70-k10,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,57000.0,57000.0,1149.0,0.0,55851.0,0,7,10,0.03342580795288086,3,,,,,
E-n76-k8,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,55965.0,55965.0,1209.0,431.20000000000005,54324.8,1,12,8,0.03776693344116211,3,,,,,
A-n55-k9,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,43060.0,43060.0,1657.0,0.0,41403.0,0,8,9,0.018401384353637695,3,,,,,
A-n54-k7,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,40298.6,40298.6,1621.0,168.0,38509.6,1,15,7,0.019040822982788086,3,,,,,
A-n62-k8,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,25835.4,25835.4,1884.0,0.0,23951.4,0,11,8,0.025682926177978516,3,,,,,
B-n52-k7,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,19572.0,19572.0,1258.0,0.0,18314.0,0,4,7,0.0172269344329834,3,,,,,
B-n56-k7,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,26851.0,26851.0,1160.0,0.0,25691.0,0,6,7,0.019620180130004883,3,,,,,
P-n55-k7,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,39315.0,39315.0,756.0,0.0,38559.0,0,7,7,0.020653963088989258,3,,,,,
P-n65-k10,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,39090.0,39090.0,1257.0,0.0,37833.0,0,4,10,0.02745676040649414,3,,,,,
B-n63-k10,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,16608.0,16608.0,2177.0,0.0,14431.0,0,11,10,0.023804903030395508,3,,,,,
E-n101-k14,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,41126.0,41126.0,1639.0,488.0,38999.0,1,14,14,0.06296300888061523,3,,,,,
E-n101-k8,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,131383.8,131383.8,1507.0,345.59999999999997,129531.2,1,28,8,0.0652780532836914,3,,,,,
F-n135-k7,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,9740401.6,9740401.6,2351.0,935820.0,8802230.6,91,125,7,0.11773872375488281,3,,,,,
M-n101-k10,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,155867.0,155867.0,1747.0,256.0,153864.0,1,21,10,0.07051444053649902,3,,,,,
M-n121-k7,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,147402.6,147402.6,1959.0,1448.0,143995.6,4,45,7,0.10427117347717285,3,,,,,
M-n151-k12,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,144222.80000000002,144222.80000000002,1912.0,705.6,141605.2,4,36,12,0.14413857460021973,3,,,,,
M-n200-k16,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,155725.4,155725.4,2185.0,360.0,153180.4,1,30,17,0.2638826370239258,3,,,,,
M-n200-k17,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,178852.80000000002,178852.80000000002,2202.0,199.20000000000002,176451.6,2,31,17,0.26780223846435547,3,,,,,
P-n101-k4,1.6 * travel_to_c + 7.5 * est_spoil - 0.25 * instance['demands'][c] + 0.06 * remaining,True,504514.4,504514.4,1300.0,40566.399999999994,462648.0,39,61,4,0.07415962219238281,3,,,,,
P-n23-k8,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,4671.0,4671.0,642.0,0.0,4029.0,0,1,9,0.002647876739501953,3,,,,,
A-n38-k5,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,24282.0,24282.0,1081.0,0.0,23201.0,0,5,5,0.009604215621948242,3,,,,,
A-n33-k5,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,24336.0,24336.0,960.0,468.0,22908.0,1,7,5,0.007437705993652344,3,,,,,
B-n35-k5,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,26027.2,26027.2,1272.0,0.0,24755.2,0,8,5,0.00613093376159668,3,,,,,
B-n31-k5,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,5159.0,5159.0,815.0,0.0,4344.0,0,2,5,0.006421327590942383,3,,,,,
A-n48-k7,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,10821.0,10821.0,1558.0,0.0,9263.0,0,5,7,0.013500213623046875,3,,,,,
A-n39-k5,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,45158.8,45158.8,1173.0,1634.4,42351.4,2,10,5,0.008999824523925781,3,,,,,
A-n37-k6,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,26140.8,26140.8,1489.0,0.0,24651.8,0,10,6,0.0073473453521728516,3,,,,,
P-n16-k8,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0014128684997558594,3,,,,,
A-n37-k5,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,22059.0,22059.0,1076.0,0.0,20983.0,0,6,5,0.007273197174072266,3,,,,,
P-n70-k10,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,60369.0,60369.0,1230.0,0.0,59139.0,0,7,11,0.029479026794433594,3,,,,,
E-n76-k8,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,63877.0,63877.0,1218.0,994.4000000000001,61664.6,1,12,8,0.03774142265319824,3,,,,,
A-n55-k9,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,47334.0,47334.0,1610.0,0.0,45724.0,0,7,9,0.01710033416748047,3,,,,,
A-n54-k7,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,34404.0,34404.0,1510.0,0.0,32894.0,0,14,7,0.016225099563598633,3,,,,,
A-n62-k8,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,25818.4,25818.4,1867.0,0.0,23951.4,0,11,8,0.02324700355529785,3,,,,,
B-n52-k7,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,16478.0,16478.0,1197.0,0.0,15281.0,0,7,7,0.016295909881591797,3,,,,,
B-n56-k7,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,29862.0,29862.0,1288.0,0.0,28574.0,0,12,7,0.020244121551513672,3,,,,,
P-n55-k7,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,39314.0,39314.0,755.0,0.0,38559.0,0,7,7,0.020277976989746094,3,,,,,
P-n65-k10,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,29728.0,29728.0,1258.0,0.0,28470.0,0,5,10,0.025023221969604492,3,,,,,
B-n63-k10,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,11155.2,11155.2,2133.0,0.0,9022.2,0,8,10,0.0219724178314209,3,,,,,
E-n101-k14,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,40212.0,40212.0,1638.0,0.0,38574.0,0,11,14,0.05828261375427246,3,,,,,
E-n101-k8,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,119255.2,119255.2,1535.0,206.40000000000003,117513.8,2,25,8,0.05821514129638672,3,,,,,
F-n135-k7,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,9476567.2,9476567.2,2507.0,897525.6000000001,8576534.6,87,121,7,0.11396980285644531,3,,,,,
M-n101-k10,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,101418.0,101418.0,1572.0,24.0,99822.0,1,22,10,0.06638860702514648,3,,,,,
M-n121-k7,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,132453.8,132453.8,1857.0,1448.0,129148.8,4,46,7,0.09452509880065918,3,,,,,
M-n151-k12,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,160533.4,160533.4,1887.0,948.8000000000001,157697.6,5,40,12,0.13638758659362793,3,,,,,
M-n200-k16,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,165138.0,165138.0,2041.0,21.599999999999998,163075.4,2,28,17,0.24342131614685059,3,,,,,
M-n200-k17,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,133259.0,133259.0,1998.0,24.0,131237.0,1,33,17,0.2465522289276123,3,,,,,
P-n101-k4,2.5 * travel_to_c + 3 * est_spoil + est_lateness - 0.35 * instance['demands'][c],True,406207.60000000003,406207.60000000003,1324.0,37859.200000000004,367024.4,29,58,4,0.06763100624084473,3,,,,,
P-n23-k8,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,672.0,672.0,672.0,0.0,0.0,0,0,9,0.003132343292236328,3,,,,,
A-n38-k5,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,24153.6,24153.6,1042.0,41.6,23070.0,2,5,5,0.0077304840087890625,3,,,,,
A-n33-k5,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,24493.0,24493.0,912.0,60.0,23521.0,1,6,5,0.005980014801025391,3,,,,,
B-n35-k5,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,21458.2,21458.2,1257.0,442.4,19758.8,1,8,5,0.006208658218383789,3,,,,,
B-n31-k5,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,5439.0,5439.0,879.0,0.0,4560.0,0,2,5,0.005776166915893555,3,,,,,
A-n48-k7,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,12212.0,12212.0,1750.0,0.0,10462.0,0,5,7,0.013113737106323242,3,,,,,
A-n39-k5,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,46990.0,46990.0,1218.0,1496.0,44276.0,4,9,5,0.00831747055053711,3,,,,,
A-n37-k6,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,28579.8,28579.8,1609.0,0.0,26970.8,0,8,7,0.008125066757202148,3,,,,,
P-n16-k8,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0014803409576416016,3,,,,,
A-n37-k5,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,23987.0,23987.0,1209.0,237.6,22540.4,1,8,5,0.006721019744873047,3,,,,,
P-n70-k10,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,64868.8,64868.8,1160.0,0.0,63708.8,0,10,10,0.027271270751953125,3,,,,,
E-n76-k8,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,75744.0,75744.0,1231.0,0.0,74513.0,0,11,8,0.036170005798339844,3,,,,,
A-n55-k9,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,43221.0,43221.0,1779.0,0.0,41442.0,0,9,9,0.015969514846801758,3,,,,,
A-n54-k7,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,40608.6,40608.6,1616.0,168.0,38824.6,1,15,7,0.01722407341003418,3,,,,,
A-n62-k8,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,52961.6,52961.6,2217.0,0.0,50744.6,0,13,8,0.02230381965637207,3,,,,,
B-n52-k7,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,19491.0,19491.0,1269.0,0.0,18222.0,0,2,7,0.018015384674072266,3,,,,,
B-n56-k7,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,23438.0,23438.0,1161.0,0.0,22277.0,0,7,7,0.017400026321411133,3,,,,,
P-n55-k7,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,59830.0,59830.0,905.0,216.0,58709.0,1,7,7,0.01788163185119629,3,,,,,
P-n65-k10,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,36298.0,36298.0,1231.0,0.0,35067.0,0,4,10,0.026090621948242188,3,,,,,
B-n63-k10,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,16533.0,16533.0,2102.0,0.0,14431.0,0,11,10,0.022233963012695312,3,,,,,
E-n101-k14,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,45145.4,45145.4,1740.0,0.0,43405.4,0,14,14,0.055275917053222656,3,,,,,
E-n101-k8,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,134581.0,134581.0,1446.0,2264.8,130870.2,8,31,8,0.06003165245056152,3,,,,,
F-n135-k7,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,9672115.6,9672115.6,2339.0,925524.0,8744252.6,93,125,7,0.11299324035644531,3,,,,,
M-n101-k10,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,113481.0,113481.0,1593.0,0.0,111888.0,0,16,10,0.06313824653625488,3,,,,,
M-n121-k7,0.95 * travel_to_c + 10.5 * est_spoil - 0.22 * instance['demands'][c],True,150392.0,150392.0,1653.0,990.4,147748.6,3,48,7,0.08894991874694824,3,,,,,
